#vmmid	vmmchannel	mmfe8-channel
2		55		183
2		56		184
2		57		185
2		58		186
2		59		187
2		60		188
2		61		189
2		62		190
2		63		191
3		0		192
3		1		193
3		2		194
3		3		195
3		4		196
3		5		197
3		6		198
3		7		199
3		8		200
3		9		201
3		10		202
3		11		203
3		12		204
3		13		205
3		14		206
3		15		207
3		16		208
3		17		209
3		18		210
3		19		211
3		20		212
3		21		213
3		22		214
3		23		215
3		24		216
3		25		217
3		26		218
3		27		219
3		28		220
3		29		221
3		30		222
3		31		223
3		32		224
3		33		225
3		34		226
3		35		227
3		36		228
3		37		229
3		38		230
3		39		231
3		40		232
3		41		233
3		42		234
3		43		235
3		44		236
3		45		237
3		46		238
3		47		239
3		48		240
3		49		241
3		50		242
3		51		243
3		52		244
3		53		245
3		54		246
3		55		247
3		56		248
3		57		249
3		58		250
3		59		251
3		60		252
3		61		253
3		62		254
3		63		255
4		0		256
4		1		257
4		2		258
4		3		259
4		4		260
4		5		261
4		6		262
4		7		263
4		8		264
4		9		265
4		10		266
4		11		267
4		12		268
4		13		269
4		14		270
4		15		271
4		16		272
4		17		273
4		18		274
4		19		275
4		20		276
4		21		277
4		22		278
4		23		279
4		24		280
4		25		281
4		26		282
4		27		283
4		28		284
4		29		285
4		30		286
4		31		287
4		32		288
4		33		289
4		34		290
4		35		291
4		36		292
4		37		293
4		38		294
4		39		295
4		40		296
4		41		297
4		42		298
4		43		299
4		44		300
4		45		301
4		46		302
4		47		303
4		48		304
4		49		305
4		50		306
4		51		307
4		52		308
4		53		309
4		54		310
4		55		311
4		56		312
4		57		313
4		58		314
4		59		315
4		60		316
4		61		317
4		62		318
4		63		319
5		0		320
5		1		321
5		2		322
5		3		323
5		4		324
5		5		325
5		6		326
5		7		327
5		8		328
5		9		329
5		10		330
5		11		331
5		12		332
5		13		333
5		14		334
5		15		335
5		16		336
5		17		337
5		18		338
5		19		339
5		20		340
5		21		341
5		22		342
5		23		343
5		24		344
5		25		345
5		26		346
5		27		347
5		28		348
5		29		349
5		30		350
5		31		351
5		32		352
5		33		353
5		34		354
5		35		355
5		36		356
5		37		357
5		38		358
5		39		359
5		40		360
5		41		361
5		42		362
5		43		363
5		44		364
5		45		365
5		46		366
5		47		367
5		48		368
5		49		369
5		50		370
5		51		371
5		52		372
5		53		373
5		54		374
5		55		375
5		56		376
5		57		377
5		58		378
5		59		379
5		60		380
5		61		381
5		62		382
5		63		383
6		0		384
6		1		385
6		2		386
6		3		387
6		4		388
6		5		389
6		6		390
6		7		391
6		8		392
6		9		393
6		10		394
6		11		395
6		12		396
6		13		397
6		14		398
6		15		399
6		16		400
6		17		401
6		18		402
6		19		403
6		20		404
6		21		405
6		22		406
6		23		407
6		24		408
6		25		409
6		26		410
6		27		411
6		28		412
6		29		413
6		30		414
6		31		415
6		32		416
6		33		417
6		34		418
6		35		419
6		36		420
6		37		421
6		38		422
6		39		423
6		40		424
6		41		425
6		42		426
6		43		427
6		44		428
6		45		429
6		46		430
6		47		431
6		48		432
6		49		433
6		50		434
6		51		435
6		52		436
6		53		437
6		54		438
6		55		439
6		56		440
6		57		441
6		58		442
6		59		443
6		60		444
6		61		445
6		62		446
6		63		447
7		0		448
7		1		449
7		2		450
7		3		451
7		4		452
7		5		453
7		6		454
7		7		455
7		8		456
7		9		457
7		10		458
7		11		459
7		12		460
7		13		461
7		14		462
7		15		463
7		16		464
7		17		465
7		18		466
7		19		467
7		20		468
7		21		469
7		22		470
7		23		471
7		24		472
7		25		473
7		26		474
7		27		475
7		28		476
7		29		477
7		30		478
7		31		479
7		32		480
7		33		481
7		34		482
7		35		483
7		36		484
7		37		485
7		38		486
7		39		487
7		40		488
7		41		489
7		42		490
7		43		491
7		44		492
7		45		493
7		46		494
7		47		495
7		48		496
7		49		497
7		50		498
7		51		499
7		52		500
7		53		501
7		54		502
7		55		503
7		56		504
7		57		505
7		58		506
7		59		507
7		60		508
7		61		509
7		62		510
7		63		511
